player_id,season_vaep_total,avg_vaep_per_game,total_actions,num_games,vaep_per90
26970,0.33978236,0.33978236,45,1,0.33978236
26971,0.9914613999999999,0.24786534999999998,152,4,0.24786534999999998
27354,10.588505575,0.4072502144230769,1141,26,0.4072502144230769
27412,0.28326755000000003,0.14163377500000002,42,2,0.14163377500000002
27646,13.86690446,0.4952465878571429,1992,28,0.4952465878571429
27955,4.940772951,0.26004068163157895,627,19,0.26004068163157895
27958,11.296540064,0.6275855591111111,1890,18,0.6275855591111111
27959,1.1539660999999999,0.14424576249999999,158,8,0.14424576249999999
28055,0.25094554,0.25094554,32,1,0.25094554
28073,2.996981366,0.24974844716666666,438,12,0.24974844716666666
28094,1.37788825,0.4592960833333333,211,3,0.4592960833333333
28115,26.526474981,0.73684652725,3183,36,0.73684652725
28117,10.071148068,0.38735184876923073,1422,26,0.38735184876923073
28122,21.32357949,0.6878574029032258,3289,31,0.6878574029032258
28123,5.89439841,0.26792720045454543,604,22,0.26792720045454543
28230,17.525004062,0.6740386177692308,2858,26,0.6740386177692308
28232,21.05505296,0.7018350986666667,3475,30,0.7018350986666667
28251,1.20522067,0.40174022333333337,206,3,0.40174022333333337
28291,17.188776087,0.5927164167931035,2625,29,0.5927164167931035
28292,31.90902519,0.8624060862162163,5095,37,0.8624060862162163
28314,19.60733998,0.57668647,3199,34,0.57668647
28335,21.37477662,0.6895089232258064,3396,31,0.6895089232258064
28364,3.0948226229999998,0.44211751757142853,528,7,0.44211751757142853
28528,17.82973405,0.6367762160714285,2847,28,0.6367762160714285
28529,30.32377203,0.7979940007894737,4742,38,0.7979940007894737
28866,14.56908767,0.4856362556666667,2236,30,0.4856362556666667
28907,14.462355312,0.803464184,2182,18,0.803464184
28908,22.39822779,0.6221729941666667,3552,36,0.6221729941666667
28922,22.21689926,0.7166741696774194,3155,31,0.7166741696774194
28948,4.077294474,0.254830904625,656,16,0.254830904625
28965,6.132962188,0.3607624816470588,862,17,0.3607624816470588
28990,25.32888028,0.7675418266666667,3835,33,0.7675418266666667
29137,5.437083099,0.24714014086363634,867,22,0.24714014086363634
29291,14.280259533999999,0.5712103813599999,2260,25,0.5712103813599999
29474,17.46824582,0.6238659221428572,2748,28,0.6238659221428572
29588,17.73524656,0.6821248676923077,2910,26,0.6821248676923077
29590,4.82699535,0.28394090294117647,701,17,0.28394090294117647
29616,14.31085637,0.5962856820833333,2338,24,0.5962856820833333
29625,0.70549416,0.35274708,64,2,0.35274708
29640,14.88351748,0.5953406992,2392,25,0.5953406992
29641,10.798081175,0.3483251991935484,1571,31,0.3483251991935484
29642,4.85019395,0.6928848500000001,799,7,0.6928848500000001
29748,11.992624059,0.5214184373478261,1921,23,0.5214184373478261
29843,2.195582484,0.365930414,365,6,0.365930414
30320,15.93015819,0.6372063276,2575,25,0.6372063276
30427,13.356187142,0.49467359785185183,2138,27,0.49467359785185183
30437,12.686370843,0.5766532201363637,1715,22,0.5766532201363637
31528,37.41126488,0.8313614417777777,6112,45,0.8313614417777777
32523,1.3817539,0.69087695,223,2,0.69087695
32524,1.68799469,0.5626648966666666,268,3,0.5626648966666666
32539,0.12738039,0.12738039,19,1,0.12738039
32566,0.71142813,0.355714065,109,2,0.355714065
32572,1.1143379279999999,0.37144597599999996,132,3,0.37144597599999996
32577,11.72465262,0.5583167914285715,1879,21,0.5583167914285715
32580,0.5988869,0.5988869,101,1,0.5988869
32582,1.70392336,0.5679744533333334,266,3,0.5679744533333334
32597,4.31014294,0.431014294,500,10,0.431014294
32599,0.18463668,0.18463668,27,1,0.18463668
32601,2.8554739209999997,0.3172748801111111,392,9,0.3172748801111111
32636,5.20380969,0.325238105625,712,16,0.325238105625
32641,1.50582583,0.301165166,232,5,0.301165166
32642,1.69811458,0.5660381933333333,270,3,0.5660381933333333
32652,12.9573032,0.4983578153846154,1945,26,0.4983578153846154
32656,2.0173859,0.6724619666666666,328,3,0.6724619666666666
32706,0.03263966,0.03263966,5,1,0.03263966
32793,1.065674177,0.26641854425,184,4,0.26641854425
32798,0.457783993,0.15259466433333332,71,3,0.15259466433333332
32803,0.043689508,0.043689508,6,1,0.043689508
32923,0.99957749,0.33319249666666667,138,3,0.33319249666666667
32959,12.59064315,0.5995544357142857,2048,21,0.5995544357142857
32968,14.318559012,0.3977377503333333,1962,36,0.3977377503333333
33032,3.07421912,0.38427739,403,8,0.38427739
33082,0.6145543499999999,0.30727717499999996,90,2,0.30727717499999996
33091,0.04168445,0.04168445,6,1,0.04168445
33235,1.28772499,0.42924166333333336,175,3,0.42924166333333336
35477,0.638653685,0.09123624071428571,58,7,0.09123624071428571
37714,5.4195852460000005,0.2709792623,793,20,0.2709792623
37724,2.20719977,0.7357332566666667,370,3,0.7357332566666667
37725,14.6904506105,0.4080680725138889,2343,36,0.4080680725138889
37726,3.88508743,0.4316763811111111,624,9,0.4316763811111111
37732,22.33944725,0.7703257672413792,3657,29,0.7703257672413792
37734,0.17072454,0.17072454,27,1,0.17072454
37739,23.30685926,0.728339351875,3575,32,0.728339351875
37745,12.84726323,0.4144278461290322,1867,31,0.4144278461290322
37762,7.85459037,0.8727322633333334,1297,9,0.8727322633333334
37796,4.97527077,0.4146058975,699,12,0.4146058975
37824,24.389109949999998,0.7390639378787878,3513,33,0.7390639378787878
37831,14.501430926,0.38161660331578945,1475,38,0.38161660331578945
37836,4.38952418,0.3657936816666667,614,12,0.3657936816666667
37896,11.23199538,0.3403634963636364,1681,33,0.3403634963636364
37948,13.7705487,0.49180531071428574,1439,28,0.49180531071428574
37959,0.35446265,0.35446265,55,1,0.35446265
38015,8.066943975000001,0.40334719875,1227,20,0.40334719875
38021,54.678405240000004,1.1391334425000001,7890,48,1.1391334425000001
38031,10.220672129,0.30971733724242423,1333,33,0.30971733724242423
38075,0.94140273,0.94140273,157,1,0.94140273
38079,8.55665289,0.5033325229411765,1435,17,0.5033325229411765
38082,3.780796495,0.6301327491666667,628,6,0.6301327491666667
38084,3.16625012,0.395781265,466,8,0.395781265
38093,7.42403232,0.28553970461538464,830,26,0.28553970461538464
38094,2.711801774,0.2711801774,381,10,0.2711801774
38095,9.609893225,0.3313756284482759,1320,29,0.3313756284482759
38236,3.65985301,0.30498775083333335,578,12,0.30498775083333335
38377,8.083815225,0.2694605075,1023,30,0.2694605075
38436,2.879840286,0.2879840286,295,10,0.2879840286
38532,23.43538332,0.7559801070967742,3714,31,0.7559801070967742
38598,0.41686880000000004,0.20843440000000002,63,2,0.20843440000000002
40301,22.45249159,0.680378533030303,3406,33,0.680378533030303
40538,7.6552785,0.5468056071428571,1234,14,0.5468056071428571
40539,20.952788864,0.7760292171851851,3519,27,0.7760292171851851
40550,21.306413548,0.5463182961025641,3141,39,0.5463182961025641
40574,0.44383496,0.14794498666666667,69,3,0.14794498666666667
40614,20.3550708,0.6566151870967742,3259,31,0.6566151870967742
40657,19.075964565,0.7336909448076923,3066,26,0.7336909448076923
40707,3.0971075299999997,0.7742768824999999,514,4,0.7742768824999999
40726,28.63924436,0.7536643252631579,4226,38,0.7536643252631579
40756,27.41294428,0.8062630670588236,4425,34,0.8062630670588236
40765,3.01239984,0.2738545309090909,403,11,0.2738545309090909
40770,18.16152778,0.5341625817647059,2171,34,0.5341625817647059
40787,2.89622066,0.4827034433333333,425,6,0.4827034433333333
40800,4.906970095,0.613371261875,747,8,0.613371261875
40806,12.57485665,0.5988026976190476,1766,21,0.5988026976190476
40810,34.3852056,1.375408224,4238,25,1.375408224
41034,23.409885529,0.7551575977096774,3782,31,0.7551575977096774
41056,21.376990207,0.6895803292580645,3267,31,0.6895803292580645
41123,3.7142801199999997,0.742856024,544,5,0.742856024
41124,5.9943379,0.5449398090909091,984,11,0.5449398090909091
41127,9.20079122,0.6133860813333333,1506,15,0.6133860813333333
41174,19.28420867,0.7142299507407408,2921,27,0.7142299507407408
41363,19.711505719999998,0.6570501906666666,3136,30,0.6570501906666666
41368,0.0120155085,0.0120155085,2,1,0.0120155085
43051,17.78878979,0.6134065444827586,2699,29,0.6134065444827586
43196,11.623469755,0.4304988798148148,1745,27,0.4304988798148148
43515,9.816463146,0.39265852584,1580,25,0.39265852584
44251,11.155481423,0.6197489679444445,1736,18,0.6197489679444445
44510,9.461861738,0.49799272305263154,1490,19,0.49799272305263154
45579,3.530647126,0.3530647126,589,10,0.3530647126
48318,5.997902005,0.33321677805555555,815,18,0.33321677805555555
49855,20.12767239,0.5296755892105264,2800,38,0.5296755892105264
49856,17.659537196,0.6540569331851851,2944,27,0.6540569331851851
49857,7.21230676,0.32783212545454543,1163,22,0.32783212545454543
49859,7.145206554,0.5103718967142857,1176,14,0.5103718967142857
49862,0.1522421,0.1522421,25,1,0.1522421
49869,5.97167781,0.4976398175,960,12,0.4976398175
49872,28.46551482,0.6469435186363636,3983,44,0.6469435186363636
49873,0.348000383,0.11600012766666667,49,3,0.11600012766666667
49876,52.55745528,1.142553375652174,8510,46,1.142553375652174
49883,0.4886299,0.4886299,78,1,0.4886299
49907,2.459966219,0.18922817069230768,355,13,0.18922817069230768
49919,11.27516928,0.5369128228571428,1908,21,0.5369128228571428
49921,0.16671318499999999,0.055571061666666664,27,3,0.055571061666666664
49968,15.52501486,0.47045499575757577,2351,33,0.47045499575757577
49971,6.84929246,0.45661949733333335,1072,15,0.45661949733333335
49977,1.0425768,0.20851535999999998,163,5,0.20851535999999998
49979,5.524019653,0.5021836048181818,885,11,0.5021836048181818
49981,0.56588975,0.282944875,82,2,0.282944875
49982,6.752113996,0.4501409330666667,1099,15,0.4501409330666667
49991,31.11153317,0.8889009477142857,4888,35,0.8889009477142857
49992,1.571541457,0.17461571744444443,225,9,0.17461571744444443
49997,13.89351354,0.6040658060869566,2113,23,0.6040658060869566
50007,23.29354047,0.776451349,3772,30,0.776451349
50023,3.251400919,0.21676006126666666,356,15,0.21676006126666666
50069,14.577280171,0.6073866737916667,2152,24,0.6073866737916667
50072,0.07100357,0.07100357,9,1,0.07100357
50073,14.32810927,0.3980030352777778,2264,36,0.3980030352777778
50102,22.81155865,0.7128612078125,3502,32,0.7128612078125
50264,1.2613956,0.6306978,216,2,0.6306978
50272,1.254597078,0.1045497565,185,12,0.1045497565
50318,1.12771602,0.37590534000000003,157,3,0.37590534000000003
50411,0.027775541,0.027775541,4,1,0.027775541
50461,2.04277969,0.22697552111111113,293,9,0.22697552111111113
50771,12.55519931,0.3303999818421053,1990,38,0.3303999818421053
50798,1.60301092,0.320602184,235,5,0.320602184
50800,5.755269569999999,0.5755269569999999,947,10,0.5755269569999999
50805,17.787875439,0.613375015137931,2921,29,0.613375015137931
50806,0.693723755,0.3468618775,108,2,0.3468618775
50812,8.97159768,0.3900694643478261,1311,23,0.3900694643478261
50849,10.98572965,0.32310969558823527,1619,34,0.32310969558823527
51004,18.726599736,0.5350457067428571,2871,35,0.5350457067428571
51013,6.869338852,0.29866690660869566,882,23,0.29866690660869566
51064,8.015345056,0.5725246468571428,1271,14,0.5725246468571428
51127,2.3961705269999998,0.3423100752857143,403,7,0.3423100752857143
51132,14.3496494,0.49481549655172413,1954,29,0.49481549655172413
51144,2.43942848,0.48788569600000004,376,5,0.48788569600000004
51145,9.941570975,0.5847982926470587,1499,17,0.5847982926470587
51151,8.637587424,0.33221490092307693,1338,26,0.33221490092307693
51217,21.98045398,0.6464839405882353,3402,34,0.6464839405882353
51262,0.26808050299999997,0.06702012574999999,40,4,0.06702012574999999
51343,1.50002309,0.5000076966666667,235,3,0.5000076966666667
51398,0.546841512,0.273420756,89,2,0.273420756
51625,0.61974057,0.309870285,94,2,0.309870285
51689,1.0312509570000001,0.1718751595,135,6,0.1718751595
53562,0.14320961399999999,0.047736537999999995,21,3,0.047736537999999995
54313,0.9414575599999999,0.31381918666666664,147,3,0.31381918666666664
54375,0.5567995,0.5567995,81,1,0.5567995
54380,17.29796417,0.6653063142307692,2836,26,0.6653063142307692
54451,3.31424731,0.41428091375,512,8,0.41428091375
54495,0.195435057,0.065145019,30,3,0.065145019
54579,14.54041533,0.46904565580645163,2015,31,0.46904565580645163
54819,1.240944969,0.10341208075000001,185,12,0.10341208075000001
55224,1.68486522,0.421216305,246,4,0.421216305
55951,15.33151329,0.45092686147058825,2355,34,0.45092686147058825
55957,0.5455527,0.5455527,93,1,0.5455527
55968,5.814323291,0.3230179606111111,689,18,0.3230179606111111
55977,1.5535471,0.5178490333333333,236,3,0.5178490333333333
55979,23.80001941,0.5804882782926829,3985,41,0.5804882782926829
55982,0.9899852,0.4949926,159,2,0.4949926
55983,3.34255863,0.41781982875,498,8,0.41781982875
55988,0.58083542,0.29041771,83,2,0.29041771
55990,22.75050534,0.6319584816666667,3536,36,0.6319584816666667
56009,14.69250771,0.6121878212499999,2331,24,0.6121878212499999
56025,11.018856894999999,0.4407542758,1693,25,0.4407542758
56026,19.47611452,0.5901852884848484,3157,33,0.5901852884848484
56038,15.71899693,0.4136578139473684,2438,38,0.4136578139473684
56146,0.5490262,0.2745131,82,2,0.2745131
56183,0.30818792,0.10272930666666667,43,3,0.10272930666666667
56274,12.002850499000001,0.3637227423939394,1585,33,0.3637227423939394
56394,2.5598373,0.639959325,411,4,0.639959325
56424,1.9512574010000001,0.17738703645454545,257,11,0.17738703645454545
56441,22.95330826,0.6203596827027027,3612,37,0.6203596827027027
57226,2.8979381,0.3622422625,417,8,0.3622422625
57347,1.254299315,0.31357482875,180,4,0.31357482875
57480,0.26135348999999997,0.08711783,29,3,0.08711783
58105,1.73156442,0.28859407,228,6,0.28859407
58978,8.12999975,0.4064999875,1341,20,0.4064999875
59003,0.6393144500000001,0.2131048166666667,103,3,0.2131048166666667
59083,1.5048857,0.5016285666666667,251,3,0.5016285666666667
59126,0.07114227,0.07114227,11,1,0.07114227
61367,2.2122026999999997,0.7374008999999999,351,3,0.7374008999999999
61390,15.21739704,0.3711560253658537,2199,41,0.3711560253658537
61395,2.67100154,0.8903338466666666,425,3,0.8903338466666666
61407,1.0823342,0.3607780666666667,163,3,0.3607780666666667
61425,3.2568286,1.0856095333333333,525,3,1.0856095333333333
61651,2.5425852,0.8475284,412,3,0.8475284
61941,5.75916208,0.287958104,892,20,0.287958104
61949,2.3245340399999996,0.46490680799999995,377,5,0.46490680799999995
61961,3.799054288,0.21105857155555555,612,18,0.21105857155555555
61962,14.661687636,0.543025468,2193,27,0.543025468
61963,2.21284088,0.3688068133333333,372,6,0.3688068133333333
61967,8.799116278,0.5175950751764705,1423,17,0.5175950751764705
61979,1.81416671,0.362833342,280,5,0.362833342
61988,18.411723692,0.6819156922962962,2662,27,0.6819156922962962
62001,0.626085198,0.20869506599999998,92,3,0.20869506599999998
62071,1.4830888899999999,0.37077222249999997,208,4,0.37077222249999997
62091,0.743926117,0.18598152925,111,4,0.18598152925
62221,2.43266265,0.3475232357142857,389,7,0.3475232357142857
62224,16.11607546,0.6198490561538462,2256,26,0.6198490561538462
62235,0.18879384,0.06293127999999999,28,3,0.06293127999999999
62331,1.2211323900000002,0.30528309750000004,195,4,0.30528309750000004
62344,0.14774133,0.073870665,24,2,0.073870665
62389,33.06700229,0.8478718535897435,5060,39,0.8478718535897435
62743,0.22768469,0.07589489666666667,35,3,0.07589489666666667
64067,0.011786576,0.011786576,2,1,0.011786576
64078,0.12492135,0.12492135,18,1,0.12492135
64966,8.02574267,0.5732673335714286,1268,14,0.5732673335714286
64972,1.85965342,0.6198844733333333,303,3,0.6198844733333333
64995,11.60784896,0.36274528,1488,32,0.36274528
65027,13.086498215999999,0.5948408279999999,2197,22,0.5948408279999999
65055,12.927533913,0.4457770314827586,1914,29,0.4457770314827586
65064,0.07904544,0.07904544,12,1,0.07904544
65075,22.46254619,0.6806832178787879,3551,33,0.6806832178787879
65084,0.16999815,0.16999815,21,1,0.16999815
65090,0.704622307,0.2348741023333333,103,3,0.2348741023333333
65124,0.044172622,0.044172622,5,1,0.044172622
65180,16.88614222,0.527691944375,1962,32,0.527691944375
65207,1.5940337800000002,0.318806756,238,5,0.318806756
65254,8.031021034,0.44616783522222225,1357,18,0.44616783522222225
65596,17.095557752,0.68382231008,2375,25,0.68382231008
65880,0.240150054,0.080050018,37,3,0.080050018
66654,1.702227942,0.21277849275,265,8,0.21277849275
68085,14.46799637,0.5167141560714286,2258,28,0.5167141560714286
69353,0.2735138,0.2735138,40,1,0.2735138
69396,7.14333446,0.7937038288888889,1088,9,0.7937038288888889
69400,29.556437492,0.8693069850588235,4663,34,0.8693069850588235
69404,12.918738355,0.4613835126785714,2105,28,0.4613835126785714
69409,18.32457503,0.6544491082142857,2832,28,0.6544491082142857
69411,21.033056423,0.4891408470465117,2622,43,0.4891408470465117
69513,7.487066312,0.35652696723809524,982,21,0.35652696723809524
69525,13.00546547,0.5418943945833333,2032,24,0.5418943945833333
69610,0.25849653,0.129248265,42,2,0.129248265
69616,14.59234325,0.47072075,1879,31,0.47072075
69658,1.581201753,0.3162403506,260,5,0.3162403506
69964,2.47076475,0.6176911875,351,4,0.6176911875
69968,34.25020766,0.8562551915000001,5030,40,0.8562551915000001
69978,0.29987031399999997,0.09995677133333332,48,3,0.09995677133333332
70083,18.542144889,0.8061802125652173,2755,23,0.8061802125652173
70084,24.72660294,0.95102319,3732,26,0.95102319
70085,5.837129454,0.4864274545,921,12,0.4864274545
70086,46.020520160000004,1.21106632,7361,38,1.21106632
70088,19.28730989,0.6221712867741935,3061,31,0.6221712867741935
70090,1.48122124,0.49374041333333335,231,3,0.49374041333333335
70092,14.946721420000001,0.6227800591666667,2416,24,0.6227800591666667
70093,31.63489067,0.7532116826190476,5056,42,0.7532116826190476
70095,1.35981507,0.271963014,194,5,0.271963014
70096,25.08768914,0.9649111207692307,3649,26,0.9649111207692307
70100,0.27103458999999996,0.13551729499999998,38,2,0.13551729499999998
70112,15.59289664,0.6497040266666666,2492,24,0.6497040266666666
70120,21.680013075,0.67750040859375,3559,32,0.67750040859375
70121,1.72233509,0.28705584833333336,233,6,0.28705584833333336
70122,36.69018843,0.9407740623076923,5975,39,0.9407740623076923
70123,8.03252318,0.73022938,1262,11,0.73022938
70125,14.655917277,0.4310563905,1945,34,0.4310563905
70129,18.756684924,0.46891712310000006,2449,40,0.46891712310000006
70134,3.8916265,0.3537842272727273,557,11,0.3537842272727273
70136,2.7576057,0.689401425,467,4,0.689401425
70139,15.25468931,0.6101875724,2349,25,0.6101875724
70140,3.276236108,0.5460393513333334,544,6,0.5460393513333334
70144,0.80155916,0.40077958,126,2,0.40077958
70156,15.40974445,0.4970885306451613,2159,31,0.4970885306451613
70171,0.2656604,0.2656604,42,1,0.2656604
70215,11.313075116,0.404038397,1481,28,0.404038397
70273,9.57611457,0.2588139072972973,1468,37,0.2588139072972973
70379,0.29146388,0.29146388,43,1,0.29146388
70381,0.8853191,0.8853191,128,1,0.8853191
70389,28.678962783,0.7353580200769231,4543,39,0.7353580200769231
70403,10.411540643,0.5205770321500001,1704,20,0.5205770321500001
70410,0.345089068,0.11502968933333334,31,3,0.11502968933333334
70451,22.914441319999998,0.7638147106666666,3636,30,0.7638147106666666
70507,12.95384995,0.4982249980769231,2141,26,0.4982249980769231
70711,7.065717686,0.41563045211764704,1150,17,0.41563045211764704
70834,7.4408293709999995,0.62006911425,966,12,0.62006911425
70956,1.23976123,0.3099403075,213,4,0.3099403075
70959,26.20401754,0.7486862154285714,4246,35,0.7486862154285714
70965,21.31213422,0.5608456373684211,3094,38,0.5608456373684211
70974,5.76975517,0.5245231972727272,681,11,0.5245231972727272
70975,17.083408103,0.6101217179642857,2279,28,0.6101217179642857
70981,13.45868681,0.7477048227777777,2130,18,0.7477048227777777
71654,13.80937543,0.38359376194444444,2063,36,0.38359376194444444
71703,14.48219793,0.6582817240909091,2347,22,0.6582817240909091
72397,6.682183533,0.26728734132,816,25,0.26728734132
74943,1.46734324,0.73367162,219,2,0.73367162
74958,0.169460986,0.084730493,20,2,0.084730493
74968,0.37558755,0.37558755,64,1,0.37558755
75014,0.22263539,0.22263539,32,1,0.22263539
75131,0.511592,0.511592,83,1,0.511592
75137,0.073672615,0.0368363075,9,2,0.0368363075
75209,2.59636997,0.6490924925,435,4,0.6490924925
75292,1.04778227,0.523891135,149,2,0.523891135
76201,4.3716269,0.6245181285714285,714,7,0.6245181285714285
77502,1.24728502,0.311821255,182,4,0.311821255
77521,3.79357107,0.47419638375,635,8,0.47419638375
77536,0.26460916,0.26460916,44,1,0.26460916
77541,1.513644487,0.37841112175,236,4,0.37841112175
77544,3.20257088,0.5337618133333334,469,6,0.5337618133333334
77546,15.66238126,0.5220793753333334,2472,30,0.5220793753333334
77548,23.987371947,0.5711279035,3885,42,0.5711279035
77550,1.7873256400000002,0.357465128,303,5,0.357465128
77552,9.333318309,0.38888826287499995,1423,24,0.38888826287499995
77557,3.029763568,0.21641168342857142,458,14,0.21641168342857142
77558,18.76048577,0.5360138791428571,2752,35,0.5360138791428571
78488,1.2972625500000001,0.32431563750000003,212,4,0.32431563750000003
78991,1.2031752999999998,0.4010584333333333,189,3,0.4010584333333333
79006,0.87803013,0.29267671,131,3,0.29267671
79098,1.44871452,0.48290484,220,3,0.48290484
79149,0.89477605,0.29825868333333333,100,3,0.29825868333333333
79248,0.96096652,0.32032217333333335,158,3,0.32032217333333335
79320,0.8803329959999999,0.293444332,132,3,0.293444332
79381,0.8845191349999999,0.2948397116666666,131,3,0.2948397116666666
79449,0.93478962,0.31159654,144,3,0.31159654
80019,1.59300341,0.3982508525,235,4,0.3982508525
82230,0.3511386,0.3511386,54,1,0.3511386
82266,3.7194185930000003,0.24796123953333335,564,15,0.24796123953333335
82340,19.41913739,0.5884587087878788,3054,33,0.5884587087878788
82359,0.338564243,0.11285474766666666,49,3,0.11285474766666666
82487,17.27377076,0.5572184116129033,2637,31,0.5572184116129033
82510,0.89619975,0.448099875,153,2,0.448099875
82518,16.615355722,0.6923064884166666,2649,24,0.6923064884166666
82520,0.049657322,0.049657322,7,1,0.049657322
82528,0.437889726,0.145963242,68,3,0.145963242
82644,0.557864126,0.278932063,99,2,0.278932063
82684,0.159772959,0.0798864795,26,2,0.0798864795
82690,10.25758901,0.3016937944117647,1640,34,0.3016937944117647
83082,0.308838365,0.1544191825,29,2,0.1544191825
83574,13.87552232,0.346888058,2011,40,0.346888058
83575,8.99826908,0.899826908,1501,10,0.899826908
83590,0.8175775700000001,0.40878878500000004,126,2,0.40878878500000004
83591,0.76433805,0.382169025,142,2,0.382169025
83752,0.65247184,0.65247184,99,1,0.65247184
83753,1.31357493,0.656787465,194,2,0.656787465
83824,0.87126992,0.43563496,160,2,0.43563496
83836,8.197287884,0.37260399472727274,1151,22,0.37260399472727274
83953,1.5344078200000002,0.5114692733333334,254,3,0.5114692733333334
83972,0.80987406,0.80987406,131,1,0.80987406
84017,0.68611387,0.343056935,102,2,0.343056935
84367,0.29686117,0.29686117,46,1,0.29686117
84536,1.5884165399999999,0.52947218,274,3,0.52947218
85113,13.75534204,0.764185668888889,2218,18,0.764185668888889
85438,3.9772179,0.26514786,498,15,0.26514786
86183,14.958724713,0.7123202244285715,2376,21,0.7123202244285715
86200,0.3396862,0.1698431,51,2,0.1698431
86212,15.38922006,0.5918930792307692,2064,26,0.5918930792307692
86220,17.00668323,0.5864373527586207,2773,29,0.5864373527586207
86234,1.5027273,0.5009091,254,3,0.5009091
86239,4.2168234422,0.20080111629523809,490,21,0.20080111629523809
86243,12.581936447,0.4058689176451613,1517,31,0.4058689176451613
86301,17.34955335,0.6939821340000001,2588,25,0.6939821340000001
86307,4.915277585,0.24576387925,715,20,0.24576387925
86308,5.561490442,0.347593152625,901,16,0.347593152625
86309,10.05446193,0.628403870625,1517,16,0.628403870625
86319,14.42168245,0.534136387037037,2107,27,0.534136387037037
86325,0.97000329,0.2425008225,149,4,0.2425008225
86328,26.44831435,0.7778915985294118,4383,34,0.7778915985294118
86338,14.627070995,0.4718409998387097,1929,31,0.4718409998387097
86340,1.09226643,0.36408881,154,3,0.36408881
86350,0.67060276,0.33530138,98,2,0.33530138
86366,16.098558656,0.619175332923077,2579,26,0.619175332923077
86411,1.0955578799999999,0.5477789399999999,177,2,0.5477789399999999
86414,1.50303791,0.5010126366666666,234,3,0.5010126366666666
86486,11.829338905,0.4731735562,1928,25,0.4731735562
86489,10.22315448,0.4444849773913043,1046,23,0.4444849773913043
86517,12.860748456,0.5144299382399999,1822,25,0.5144299382399999
86623,0.993002199,0.1986004398,158,5,0.1986004398
86716,4.64836096,0.35756622769230767,766,13,0.35756622769230767
86722,2.9335025200000002,0.7333756300000001,468,4,0.7333756300000001
86745,7.88531516,0.29204870962962964,1205,27,0.29204870962962964
86785,0.39295605,0.39295605,64,1,0.39295605
86828,16.990052615,0.7386979397826087,2753,23,0.7386979397826087
89073,0.65739095,0.65739095,103,1,0.65739095
89186,25.09063788,0.7379599376470588,3242,34,0.7379599376470588
89559,23.82919108,0.8825626325925926,3882,27,0.8825626325925926
89571,0.064401189,0.0322005945,9,2,0.0322005945
90268,24.301838156,0.759432442375,3892,32,0.759432442375
90880,6.68276587,0.5140589130769231,940,13,0.5140589130769231
90991,0.67325908,0.33662954,100,2,0.33662954
91002,0.6247145,0.6247145,105,1,0.6247145
91019,2.77861707,0.6946542675,431,4,0.6946542675
91064,7.311302723,0.43007663076470587,1195,17,0.43007663076470587
91122,2.175341373,0.3107630532857143,353,7,0.3107630532857143
91156,0.046719313,0.046719313,5,1,0.046719313
91263,1.2484195,0.4161398333333333,182,3,0.4161398333333333
91381,12.312089069999999,0.38475278343749997,1625,32,0.38475278343749997
91502,1.38700048,0.46233349333333335,207,3,0.46233349333333335
91519,4.675848053,0.25976933627777776,630,18,0.25976933627777776
91702,21.930296846,0.6450087307647059,3241,34,0.6450087307647059
92334,1.8211963,0.6070654333333333,291,3,0.6070654333333333
92864,4.580634515,0.3053756343333333,644,15,0.3053756343333333
92899,20.04256785,0.7158059946428572,3167,28,0.7158059946428572
92900,4.1027565379999995,0.372977867090909,689,11,0.372977867090909
92908,5.91002408,0.369376505,939,16,0.369376505
92922,1.013521391,0.2027042782,146,5,0.2027042782
92947,2.068555742,0.29550796314285716,336,7,0.29550796314285716
92966,19.43560256,0.6701931917241379,3139,29,0.6701931917241379
92982,0.12951811,0.064759055,20,2,0.064759055
93000,19.208916402,0.5649681294705883,3062,34,0.5649681294705883
93003,11.58888877,0.48287036541666667,1811,24,0.48287036541666667
93044,12.010067964000001,0.5221768680000001,1736,23,0.5221768680000001
93084,0.7386844699999999,0.36934223499999996,115,2,0.36934223499999996
93331,4.188366728,0.23268704044444444,369,18,0.23268704044444444
93339,0.73494244,0.36747122,119,2,0.36747122
93341,0.935915646,0.2339789115,160,4,0.2339789115
93608,0.2520845,0.2520845,37,1,0.2520845
94630,1.1423813,1.1423813,187,1,1.1423813
94650,2.539373639,0.2539373639,388,10,0.2539373639
94695,21.759001785,0.6044167162499999,3553,36,0.6044167162499999
94764,8.137169152,0.290613184,989,28,0.290613184
94814,2.42883285,0.80961095,397,3,0.80961095
94828,9.096196846,0.34985372484615385,1416,26,0.34985372484615385
94831,13.53145081,0.46660175206896554,1743,29,0.46660175206896554
95010,1.2555344099999999,0.41851146999999994,208,3,0.41851146999999994
95200,1.61887389,0.5396246299999999,232,3,0.5396246299999999
95299,1.01144368,0.50572184,153,2,0.50572184
95490,1.00310844,0.33436948000000005,159,3,0.33436948000000005
97555,2.938712925,0.24489274375,477,12,0.24489274375
97582,11.962272193,0.3417792055142857,1438,35,0.3417792055142857
99381,4.2192674199999995,0.7032112366666666,661,6,0.7032112366666666
99391,1.0327865200000002,0.5163932600000001,168,2,0.5163932600000001
99410,10.976207759000001,0.49891853450000007,1767,22,0.49891853450000007
99423,2.141623615,0.267702951875,314,8,0.267702951875
99430,0.4708138,0.4708138,60,1,0.4708138
