playerId,matchId,teamId,vaep,num_events,minutes_played,vaep_per90
8717,2499895,1624,0.001693075057119131,48,90.0,0.001693075057119131
8717,2499901,1624,3.0067347469739616,77,90.0,3.0067347469739616
8717,2499916,1624,2.9936266239965335,50,90.0,2.9936266239965335
8717,2499926,1624,0.02104402962140739,60,90.0,0.02104402962140739
8717,2499937,1624,-0.0012538479641079903,14,45.0,-0.0025076959282159805
8717,2499946,1624,2.0023721053730696,66,90.0,2.0023721053730696
8717,2499955,1624,0.005976921180263162,55,90.0,0.005976921180263162
8717,2499968,1624,0.00019863899797201157,67,90.0,0.00019863899797201157
8717,2499975,1624,0.9994567394023761,35,90.0,0.9994567394023761
8717,2499987,1624,-0.004297973879147321,55,90.0,-0.004297973879147321
8717,2499993,1624,-0.0008820765651762486,50,90.0,-0.0008820765651762486
8717,2500007,1624,-0.9909485143143684,47,90.0,-0.9909485143143684
8717,2500009,1624,-0.0017586748581379652,18,45.0,-0.0035173497162759304
8717,2500027,1624,0.9934954275377095,53,90.0,0.9934954275377095
8717,2500031,1624,0.0006990786641836166,23,45.0,0.0013981573283672333
8717,2500046,1624,0.0009407256729900837,54,90.0,0.0009407256729900837
8717,2500057,1624,0.0025622507091611624,24,90.0,0.0025622507091611624
8717,2500061,1624,0.9955778289586306,54,90.0,0.9955778289586306
8717,2500077,1624,1.0017444710247219,46,90.0,1.0017444710247219
8717,2500088,1624,-0.00011813919991254807,54,90.0,-0.00011813919991254807
8717,2500097,1624,1.000828804797493,39,90.0,1.000828804797493
8731,2499723,1639,-0.0031460255850106478,35,90.0,-0.0031460255850106478
8731,2499735,1639,0.0032267486676573753,31,90.0,0.0032267486676573753
8731,2499748,1639,-0.002725593512877822,70,90.0,-0.002725593512877822
8731,2499805,1639,-0.9797960356809199,64,90.0,-0.9797960356809199
8731,2499817,1639,0.0015774834901094437,37,90.0,0.0015774834901094437
8731,2499825,1639,0.0004726373590528965,51,90.0,0.0004726373590528965
8731,2499831,1639,-0.0027757729403674603,65,90.0,-0.0027757729403674603
8731,2499840,1639,-0.0020358734764158726,33,90.0,-0.0020358734764158726
8731,2499858,1639,0.0015788895543664694,58,90.0,0.0015788895543664694
8731,2499866,1639,0.00041434832382947206,50,90.0,0.00041434832382947206
8731,2499877,1639,1.0026887322310358,40,90.0,1.0026887322310358
8731,2499879,1639,0.0019106976396869868,66,90.0,0.0019106976396869868
8731,2499896,1639,0.011697988549713045,48,90.0,0.011697988549713045
8731,2499906,1639,0.007728795986622572,66,90.0,0.007728795986622572
8731,2499912,1639,0.0039950215723365545,14,45.0,0.007990043144673109
8731,2499956,1639,0.008822742733173072,58,90.0,0.008822742733173072
8731,2499967,1639,0.009218497667461634,65,90.0,0.009218497667461634
8731,2499969,1639,0.004259502398781478,62,90.0,0.004259502398781478
8731,2499985,1639,0.002787441946566105,81,90.0,0.002787441946566105
8731,2500025,1639,0.006546336924657226,46,90.0,0.006546336924657226
8731,2500029,1639,0.001748180016875267,35,90.0,0.001748180016875267
8731,2500046,1639,0.0033734114840626717,36,90.0,0.0033734114840626717
8731,2500058,1639,-0.00018603913486003876,58,90.0,-0.00018603913486003876
8731,2500066,1639,0.004795450018718839,66,90.0,0.004795450018718839
8731,2500072,1639,0.001540298806503415,42,90.0,0.001540298806503415
8731,2500086,1639,-1.001371899212245,53,90.0,-1.001371899212245
8731,2500096,1639,6.404519081115723e-05,72,90.0,6.404519081115723e-05
8745,2499783,1673,-0.0005064960569143295,10,45.0,-0.001012992113828659
8745,2499850,1673,-0.0004069209098815918,6,45.0,-0.0008138418197631836
8745,2499880,1673,0.0004732615780085325,36,45.0,0.000946523156017065
8745,2500091,1673,-0.00033403607085347176,6,45.0,-0.0006680721417069435
8747,2499723,1639,0.000516640255227685,20,45.0,0.00103328051045537
8747,2499748,1639,0.9995689776260406,19,45.0,1.9991379552520812
8747,2499765,1639,-0.0009490037336945534,8,45.0,-0.0018980074673891068
8747,2499776,1639,0.00031057652086019516,18,45.0,0.0006211530417203903
8747,2499786,1639,0.9986398440087214,22,45.0,1.9972796880174428
8747,2499805,1639,-0.0020883281249552965,17,45.0,-0.004176656249910593
8747,2499825,1639,1.002869876101613,28,45.0,2.005739752203226
8747,2499831,1639,0.004519433015957475,19,45.0,0.00903886603191495
8747,2499840,1639,-0.0013742339797317982,13,45.0,-0.0027484679594635963
8747,2499858,1639,0.0015663980739191175,82,90.0,0.0015663980739191175
8747,2499866,1639,0.0006713723996654153,73,90.0,0.0006713723996654153
8747,2499877,1639,0.0022771707735955715,11,45.0,0.004554341547191143
8747,2499879,1639,-0.0002875351347029209,79,90.0,-0.0002875351347029209
8747,2499896,1639,0.0007621175609529018,53,90.0,0.0007621175609529018
8747,2499906,1639,-0.9982074752915651,75,90.0,-0.9982074752915651
8747,2499912,1639,0.0026788325631059706,79,90.0,0.0026788325631059706
8747,2499936,1639,0.0069141952553763986,62,90.0,0.0069141952553763986
8747,2499944,1639,0.005558660253882408,46,90.0,0.005558660253882408
8747,2499956,1639,-0.0011320774210616946,17,45.0,-0.0022641548421233892
8747,2499967,1639,-0.00023134914226830006,30,45.0,-0.0004626982845366001
8747,2499969,1639,0.00636246323119849,74,90.0,0.00636246323119849
8747,2500005,1639,-0.002260969893541187,40,45.0,-0.004521939787082374
8747,2500016,1639,0.0010993694886565208,16,45.0,0.0021987389773130417
8747,2500025,1639,0.0023594284430146217,52,90.0,0.0023594284430146217
8747,2500029,1639,-0.00017534964717924595,12,45.0,-0.0003506992943584919
8747,2500046,1639,0.0021179215982556343,14,45.0,0.004235843196511269
8747,2500058,1639,1.0001126767601818,14,45.0,2.0002253535203636
8747,2500066,1639,-0.005826409673318267,96,90.0,-0.005826409673318267
8747,2500072,1639,0.0013260378036648035,49,90.0,0.0013260378036648035
8747,2500086,1639,0.005727530224248767,61,90.0,0.005727530224248767
8747,2500096,1639,1.0015457635745406,62,90.0,1.0015457635745406
8752,2499721,1646,-0.0005600247532129288,12,45.0,-0.0011200495064258575
8752,2499730,1646,0.0005647878861054778,4,45.0,0.0011295757722109556
8752,2499914,1646,0.0013048124965280294,10,45.0,0.002609624993056059
8761,2499821,1673,-0.0006162402569316328,13,45.0,-0.0012324805138632655
8761,2499829,1673,-0.006747640669345856,69,90.0,-0.006747640669345856
8761,2499850,1673,-0.0009863395243883133,53,90.0,-0.0009863395243883133
8833,2499725,1613,0.0051866859721485525,39,90.0,0.0051866859721485525
8833,2499731,1613,-0.00021138438023626804,71,90.0,-0.00021138438023626804
8833,2499745,1613,0.0016023728530853987,31,90.0,0.0016023728530853987
8833,2499757,1613,0.9984339463990182,45,90.0,0.9984339463990182
8833,2499765,1613,0.008468645391985774,45,90.0,0.008468645391985774
8833,2499770,1613,-0.002537137712351978,78,90.0,-0.002537137712351978
8833,2499785,1613,-0.00046313507482409477,48,90.0,-0.00046313507482409477
8833,2499795,1613,0.004875359358265996,46,90.0,0.004875359358265996
8833,2499803,1613,0.003433632431551814,60,90.0,0.003433632431551814
8833,2499812,1613,-0.004641007632017136,83,90.0,-0.004641007632017136
8833,2499823,1613,-0.0005292010027915239,33,90.0,-0.0005292010027915239
8833,2499885,1613,-0.0009723487310111523,71,90.0,-0.0009723487310111523
8833,2499890,1613,0.0018982843030244112,46,90.0,0.0018982843030244112
8833,2499908,1613,-0.0015973267145454884,41,90.0,-0.0015973267145454884
8833,2499915,1613,-0.0018110738601535559,32,90.0,-0.0018110738601535559
8833,2499925,1613,0.00820809998549521,74,90.0,0.00820809998549521
8833,2499936,1613,-0.0010399858001619577,62,90.0,-0.0010399858001619577
8833,2499945,1613,-0.0019390182569622993,75,90.0,-0.0019390182569622993
8833,2499954,1613,0.0019941660575568676,34,90.0,0.0019941660575568676
8833,2499964,1613,1.0023144357837737,52,90.0,1.0023144357837737
8833,2499973,1613,2.8945505619049072e-05,60,90.0,2.8945505619049072e-05
8833,2499983,1613,0.0029541063122451305,42,90.0,0.0029541063122451305
8833,2499989,1613,0.0008494460489600897,61,90.0,0.0008494460489600897
8833,2500003,1613,0.000640123849734664,56,90.0,0.000640123849734664
8833,2500015,1613,0.004672762588597834,51,90.0,0.004672762588597834
8833,2500027,1613,0.003452081698924303,67,90.0,0.003452081698924303
8833,2500035,1613,0.0024769941810518503,116,90.0,0.0024769941810518503
8833,2500044,1613,0.005606998456642032,38,90.0,0.005606998456642032
8833,2500054,1613,0.0031665023416280746,36,90.0,0.0031665023416280746
8833,2500063,1613,-0.9956808621063828,52,90.0,-0.9956808621063828
8833,2500074,1613,0.017475657165050507,118,90.0,0.017475657165050507
8833,2500087,1613,0.0031640687957406044,108,90.0,0.0031640687957406044
8833,2500094,1613,0.004814546322450042,39,90.0,0.004814546322450042
8889,2499755,1644,0.0035871583968400955,16,45.0,0.007174316793680191
8889,2499767,1644,0.001974723767489195,41,90.0,0.001974723767489195
8889,2499777,1644,0.00128465099260211,48,90.0,0.00128465099260211
8889,2499787,1644,0.004415716743096709,83,90.0,0.004415716743096709
8889,2499798,1644,0.003174250014126301,63,90.0,0.003174250014126301
8889,2499799,1644,0.003675095969811082,53,90.0,0.003675095969811082
8889,2499820,1644,0.005946328630670905,23,45.0,0.01189265726134181
8889,2499837,1644,0.00443246029317379,75,90.0,0.00443246029317379
8889,2499844,1644,0.010081573040224612,80,90.0,0.010081573040224612
8889,2499853,1644,0.0001792479306459427,81,90.0,0.0001792479306459427
8889,2499867,1644,0.004255448700860143,56,90.0,0.004255448700860143
8889,2499869,1644,0.004197940696030855,76,90.0,0.004197940696030855
8889,2499883,1644,0.003139722626656294,48,90.0,0.003139722626656294
8889,2499897,1644,-0.9955905918031931,21,45.0,-1.9911811836063862
8889,2499967,1644,0.00401322147808969,65,90.0,0.00401322147808969
8889,2499977,1644,0.0014217091957107186,52,90.0,0.0014217091957107186
8889,2499988,1644,0.006674260599538684,64,90.0,0.006674260599538684
8889,2499997,1644,-0.005935164634138346,67,90.0,-0.005935164634138346
8889,2500008,1644,-0.005943366559222341,67,90.0,-0.005943366559222341
8889,2500010,1644,-0.001093508442863822,55,90.0,-0.001093508442863822
8889,2500023,1644,0.004597859224304557,65,90.0,0.004597859224304557
8889,2500037,1644,-0.002364492160268128,66,90.0,-0.002364492160268128
8889,2500047,1644,-0.0026022959500551224,51,90.0,-0.0026022959500551224
8889,2500051,1644,-0.005095106083899736,80,90.0,-0.005095106083899736
8889,2500067,1644,0.009838106343522668,75,90.0,0.009838106343522668
8889,2500077,1644,0.0073155672289431095,69,90.0,0.0073155672289431095
8889,2500087,1644,-0.0010375224519520998,16,45.0,-0.0020750449039041996
8889,2500093,1644,0.0034869967494159937,67,90.0,0.0034869967494159937
8897,2499762,1673,-0.0004624968860298395,6,45.0,-0.000924993772059679
8897,2499771,1673,-0.003757879720069468,78,90.0,-0.003757879720069468
8897,2499783,1673,-0.008717101998627186,51,90.0,-0.008717101998627186
8897,2499796,1673,-0.0012505371123552322,61,45.0,-0.0025010742247104645
8897,2499801,1673,-0.0010710898786783218,49,90.0,-0.0010710898786783218
8897,2499815,1673,-0.003214221214875579,63,90.0,-0.003214221214875579
8897,2499821,1673,-0.002297530649229884,79,90.0,-0.002297530649229884
8897,2499841,1673,-0.00439601659309119,33,90.0,-0.00439601659309119
8897,2499850,1673,-0.0013017181772738695,71,90.0,-0.0013017181772738695
8897,2499871,1673,-0.003421556204557419,87,90.0,-0.003421556204557419
8897,2499880,1673,0.0012004247400909662,46,45.0,0.0024008494801819324
8897,2499897,1673,-0.0019289974588900805,56,90.0,-0.0019289974588900805
8897,2499912,1673,-0.006470677442848682,109,90.0,-0.006470677442848682
8897,2499922,1673,-0.0008682016050443053,72,90.0,-0.0008682016050443053
8897,2499942,1673,-0.006323892856016755,108,90.0,-0.006323892856016755
8897,2499956,1673,0.0010227080201730132,59,90.0,0.0010227080201730132
8897,2499959,1673,-0.0006124202627688646,58,90.0,-0.0006124202627688646
8897,2499976,1673,-0.0023503508418798447,86,90.0,-0.0023503508418798447
8897,2499981,1673,-0.005242140963673592,89,90.0,-0.005242140963673592
8897,2499998,1673,-0.0024741459637880325,91,90.0,-0.0024741459637880325
8897,2500007,1673,-0.0008068922907114029,42,90.0,-0.0008068922907114029
8897,2500013,1673,-0.006894540973007679,140,90.0,-0.006894540973007679
8897,2500021,1673,-0.009774150559678674,106,90.0,-0.009774150559678674
8897,2500035,1673,0.002927662804722786,53,90.0,0.002927662804722786
8897,2500041,1673,0.0032968868035823107,100,90.0,0.0032968868035823107
8897,2500051,1673,-0.00469524972140789,77,90.0,-0.00469524972140789
8897,2500062,1673,-0.00432653957977891,64,90.0,-0.00432653957977891
8897,2500071,1673,0.0005648470250889659,62,90.0,0.0005648470250889659
8897,2500085,1673,0.0017692239489406347,48,90.0,0.0017692239489406347
8897,2500091,1673,-0.0031245036516338587,69,90.0,-0.0031245036516338587
8903,2499747,1644,-0.0003921445459127426,8,45.0,-0.0007842890918254852
8903,2499755,1644,0.0012696878984570503,16,45.0,0.0025393757969141006
8903,2499767,1644,9.437557309865952e-06,12,45.0,1.8875114619731903e-05
8903,2499777,1644,0.0006590983830392361,8,45.0,0.0013181967660784721
8903,2499787,1644,-0.0049840728752315044,43,90.0,-0.0049840728752315044
8903,2499798,1644,0.9950843800324947,28,45.0,1.9901687600649893
8903,2499799,1644,-0.0011963050346821547,58,90.0,-0.0011963050346821547
8903,2499817,1644,-0.0012002310249954462,34,90.0,-0.0012002310249954462
8903,2499853,1644,0.9976588157005608,16,45.0,1.9953176314011216
8903,2499867,1644,-0.004374480107799172,59,90.0,-0.004374480107799172
8903,2499869,1644,0.003830355009995401,54,90.0,0.003830355009995401
8903,2499883,1644,-0.004636423662304878,52,90.0,-0.004636423662304878
8903,2499897,1644,-0.0024872173089534044,16,45.0,-0.004974434617906809
8903,2499947,1644,-0.9987913749646395,40,45.0,-1.997582749929279
8903,2499953,1644,0.00033152231480926275,57,90.0,0.00033152231480926275
8903,2499967,1644,-0.0015216402243822813,70,90.0,-0.0015216402243822813
8903,2499977,1644,0.9932272967416793,64,90.0,0.9932272967416793
8903,2499988,1644,-0.007348803803324699,66,90.0,-0.007348803803324699
8903,2499997,1644,0.9964663058053702,59,90.0,0.9964663058053702
8903,2500008,1644,0.9970513998996466,63,90.0,0.9970513998996466
8903,2500010,1644,0.002259691944345832,43,90.0,0.002259691944345832
8903,2500023,1644,0.00018355133943259716,28,90.0,0.00018355133943259716
8903,2500037,1644,-0.9987681268248707,80,90.0,-0.9987681268248707
8903,2500047,1644,0.0031488857930526137,53,90.0,0.0031488857930526137
8903,2500051,1644,-0.0031873045954853296,45,90.0,-0.0031873045954853296
8903,2500067,1644,0.00399299873970449,65,90.0,0.00399299873970449
8903,2500077,1644,0.0008424187544733286,15,45.0,0.0016848375089466572
8903,2500087,1644,0.0011063066776841879,53,90.0,0.0011063066776841879
8903,2500093,1644,-0.0007001929916441441,17,45.0,-0.0014003859832882881
8925,2499746,1646,-0.0007210518233478069,7,45.0,-0.0014421036466956139
8925,2499751,1646,0.00012273946776986122,3,45.0,0.00024547893553972244
8925,2499763,1646,0.0005473867058753967,1,45.0,0.0010947734117507935
8925,2499802,1646,0.000633779913187027,1,45.0,0.001267559826374054
8925,2499812,1646,-0.0012397249229252338,11,45.0,-0.0024794498458504677
8925,2499849,1646,-0.003679777029901743,5,45.0,-0.007359554059803486
8925,2499964,1646,0.0009140348120126873,50,90.0,0.0009140348120126873
8925,2499992,1646,-0.0024393044877797365,67,90.0,-0.0024393044877797365
8925,2500000,1646,0.0013991168234497309,76,90.0,0.0013991168234497309
8925,2500018,1646,-0.0007518676575273275,80,90.0,-0.0007518676575273275
8925,2500020,1646,0.0010890827979892492,58,90.0,0.0010890827979892492
8925,2500038,1646,-0.002104919869452715,81,90.0,-0.002104919869452715
8925,2500047,1646,-0.00788956880569458,62,90.0,-0.00788956880569458
8925,2500049,1646,0.0004053134471178055,47,90.0,0.0004053134471178055
8925,2500066,1646,-0.010763974161818624,94,90.0,-0.010763974161818624
8925,2500069,1646,-0.0017683727201074362,56,90.0,-0.0017683727201074362
8925,2500080,1646,-0.0004727079067379236,61,90.0,-0.0004727079067379236
8925,2500089,1646,-0.9933881263714284,77,90.0,-0.9933881263714284
8944,2499721,1646,0.0030136373825371265,51,90.0,0.0030136373825371265
8944,2499730,1646,-0.00492703914642334,79,90.0,-0.00492703914642334
8944,2499746,1646,-0.003189346636645496,50,90.0,-0.003189346636645496
8944,2499751,1646,-0.003347718622535467,56,90.0,-0.003347718622535467
8944,2499763,1646,0.001221056329086423,44,90.0,0.001221056329086423
8944,2499771,1646,-0.0108818692388013,81,90.0,-0.0108818692388013
8944,2499782,1646,-0.005035615526139736,49,90.0,-0.005035615526139736
8944,2499790,1646,0.0012140735052525997,68,90.0,0.0012140735052525997
8944,2499802,1646,-0.9958050258574076,36,90.0,-0.9958050258574076
8944,2499812,1646,-0.0028090362902730703,79,90.0,-0.0028090362902730703
8944,2499824,1646,-0.003578590229153633,61,90.0,-0.003578590229153633
8944,2499832,1646,-0.003230469534173608,51,90.0,-0.003230469534173608
8944,2499839,1646,0.000773318693973124,51,90.0,0.000773318693973124
8944,2499849,1646,-0.002660631202161312,52,90.0,-0.002660631202161312
8944,2499864,1646,-0.005256388336420059,75,90.0,-0.005256388336420059
8944,2499891,1646,0.001981724752113223,57,90.0,0.001981724752113223
8944,2499901,1646,-0.007878606673330069,61,90.0,-0.007878606673330069
8944,2499914,1646,-1.0014940046239644,40,90.0,-1.0014940046239644
8944,2499922,1646,-0.0023248547222465277,54,90.0,-0.0023248547222465277
8944,2499931,1646,-1.0059923987137154,71,90.0,-1.0059923987137154
8944,2499941,1646,-0.0006184086669236422,60,90.0,-0.0006184086669236422
8944,2499951,1646,-0.0040647671557962894,72,90.0,-0.0040647671557962894
8944,2499964,1646,-0.005652448802720755,77,90.0,-0.005652448802720755
8944,2499972,1646,0.003310470550786704,48,90.0,0.003310470550786704
8944,2499986,1646,0.0033630395773798227,81,90.0,0.0033630395773798227
8944,2499992,1646,-0.004914521239697933,70,90.0,-0.004914521239697933
8944,2500000,1646,-0.009472265839576721,58,90.0,-0.009472265839576721
8944,2500018,1646,-0.0031171451555565,56,90.0,-0.0031171451555565
8944,2500038,1646,-0.006842293776571751,66,90.0,-0.006842293776571751
8945,2499737,1624,0.010027312440797687,79,90.0,0.010027312440797687
8945,2499746,1624,0.012937936233356595,82,90.0,0.012937936233356595
8945,2499752,1624,-0.9873054299969226,91,90.0,-0.9873054299969226
8945,2499766,1624,0.0039287504041567445,102,90.0,0.0039287504041567445
8945,2499778,1624,0.002046522917225957,13,45.0,0.004093045834451914
8945,2499783,1624,0.010694457334466279,101,90.0,0.010694457334466279
8945,2499797,1624,0.013612777343951166,136,90.0,0.013612777343951166
8945,2499807,1624,0.013317664386704564,78,90.0,0.013317664386704564
8945,2499830,1624,0.012311076745390892,92,90.0,0.012311076745390892
8945,2499847,1624,-0.0009278564248234034,131,90.0,-0.0009278564248234034
8945,2499867,1624,0.012948398478329182,117,90.0,0.012948398478329182
8945,2499877,1624,0.013371923239901662,102,90.0,0.013371923239901662
8945,2499895,1624,-0.0011622831225395203,89,90.0,-0.0011622831225395203
8945,2499937,1624,0.00927789555862546,82,90.0,0.00927789555862546
8945,2499955,1624,0.0021133911795914173,28,45.0,0.004226782359182835
8945,2499968,1624,1.0118067702278495,105,90.0,1.0118067702278495
8945,2499975,1624,0.009868321940302849,101,90.0,0.009868321940302849
8945,2499987,1624,0.012258764123544097,77,90.0,0.012258764123544097
8945,2500009,1624,0.0028593302704393864,7,45.0,0.005718660540878773
8945,2500027,1624,0.01008766028098762,87,90.0,0.01008766028098762
8945,2500031,1624,0.009977501351386309,94,90.0,0.009977501351386309
8945,2500057,1624,0.014613824663683772,100,90.0,0.014613824663683772
8945,2500077,1624,-0.9846672097919509,114,90.0,-0.9846672097919509
8945,2500088,1624,0.014721910236403346,111,90.0,0.014721910236403346
8953,2499726,1619,0.004899205407127738,13,45.0,0.009798410814255476
8953,2499738,1619,-0.0023843056987971067,42,90.0,-0.0023843056987971067
8953,2499755,1619,-0.000299438601359725,14,45.0,-0.00059887720271945
8953,2499775,1619,0.001191149465739727,10,45.0,0.002382298931479454
8953,2499786,1619,-0.0008805037941783667,10,45.0,-0.0017610075883567333
8953,2499795,1619,-0.0022300491109490395,2,45.0,-0.004460098221898079
8953,2499804,1619,0.0026113889180123806,13,45.0,0.005222777836024761
8953,2499824,1619,-0.0032757173758000135,12,45.0,-0.006551434751600027
8953,2499835,1619,-0.001207774505019188,14,45.0,-0.002415549010038376
8953,2499845,1619,1.00377470231615,44,90.0,1.00377470231615
8953,2499857,1619,0.0005726602394133806,8,45.0,0.0011453204788267612
8953,2499859,1619,0.9965818759519607,57,90.0,0.9965818759519607
8953,2499875,1619,0.9983620061539114,47,90.0,0.9983620061539114
8953,2499886,1619,0.0018521666061133146,48,90.0,0.0018521666061133146
8953,2499892,1619,0.0019444432109594345,16,45.0,0.003888886421918869
8953,2499905,1619,0.9983250519726425,54,90.0,0.9983250519726425
8953,2500026,1619,-8.520996198058128e-05,56,90.0,-8.520996198058128e-05
8953,2500036,1619,0.9976947056129575,10,45.0,1.995389411225915
8953,2500040,1619,0.9987527076154947,16,45.0,1.9975054152309895
8953,2500055,1619,-0.0017156894318759441,10,45.0,-0.0034313788637518883
8953,2500064,1619,-0.0033084957394748926,12,45.0,-0.006616991478949785
8953,2500075,1619,0.0008265553042292595,33,90.0,0.0008265553042292595
8953,2500083,1619,0.0020852170418947935,42,90.0,0.0020852170418947935
8953,2500095,1619,-0.0016882456839084625,32,90.0,-0.0016882456839084625
8955,2499872,1612,0.0005734767764806747,9,45.0,0.0011469535529613495
8955,2499889,1612,0.0012601022608578205,4,45.0,0.002520204521715641
8955,2499957,1612,0.005785994231700897,17,45.0,0.011571988463401794
8955,2500023,1612,0.0027992830146104097,9,45.0,0.0055985660292208195
8955,2500043,1612,0.010150204063393176,62,90.0,0.010150204063393176
8955,2500068,1612,0.9992398041067645,33,90.0,0.9992398041067645
8955,2500072,1612,-0.0017035466153174639,40,90.0,-0.0017035466153174639
8955,2500092,1612,0.0001232190988957882,8,45.0,0.0002464381977915764
8958,2499728,1627,0.005998608365189284,68,90.0,0.005998608365189284
8958,2499730,1627,-0.00021424051374197006,49,90.0,-0.00021424051374197006
8958,2499748,1627,0.9939087923849002,57,90.0,0.9939087923849002
8958,2499750,1627,-0.0004763419274240732,41,90.0,-0.0004763419274240732
8958,2499768,1627,0.004318691790103912,42,90.0,0.004318691790103912
8958,2499769,1627,0.00017961603589355946,51,90.0,0.00017961603589355946
8958,2499787,1627,0.0025109684793278575,51,90.0,0.0025109684793278575
8958,2499792,1627,0.009193486534059048,51,90.0,0.009193486534059048
8958,2499804,1627,0.005132403690367937,43,90.0,0.005132403690367937
8958,2499818,1627,0.9974678431171924,40,90.0,0.9974678431171924
8958,2499821,1627,0.0018948844517581165,56,90.0,0.0018948844517581165
8958,2499838,1627,-0.0010174226481467485,44,90.0,-0.0010174226481467485
8958,2499847,1627,-0.0011166133917868137,27,90.0,-0.0011166133917868137
8958,2499868,1627,0.007682726427447051,86,90.0,0.007682726427447051
8958,2499876,1627,0.0012997945304960012,51,90.0,0.0012997945304960012
8958,2499887,1627,0.002057603793218732,11,45.0,0.004115207586437464
8958,2499898,1627,0.003396925632841885,21,45.0,0.00679385126568377
8958,2499906,1627,0.00012591853737831116,27,45.0,0.0002518370747566223
8958,2499918,1627,0.002993799396790564,51,90.0,0.002993799396790564
8958,2499928,1627,1.0019249297911301,54,90.0,1.0019249297911301
8958,2499938,1627,-0.0011173645034432411,58,90.0,-0.0011173645034432411
8958,2499948,1627,-0.9999376814812422,60,90.0,-0.9999376814812422
8958,2499952,1627,0.9948466627392918,46,90.0,0.9948466627392918
8958,2499966,1627,-0.0013610424939543009,42,90.0,-0.0013610424939543009
8958,2499978,1627,0.001897686393931508,18,45.0,0.003795372787863016
8958,2499979,1627,-0.0026405102107673883,45,90.0,-0.0026405102107673883
8958,2499998,1627,0.004396688775159419,71,90.0,0.004396688775159419
8958,2500008,1627,-0.0020627696067094803,42,90.0,-0.0020627696067094803
8958,2500017,1627,-0.0006112630944699049,12,45.0,-0.0012225261889398098
8958,2500019,1627,0.0010825961362570524,41,90.0,0.0010825961362570524
8958,2500038,1627,7.367116631940007e-05,43,90.0,7.367116631940007e-05
8958,2500048,1627,0.9985992962028831,55,90.0,0.9985992962028831
8958,2500053,1627,0.999380499124527,54,90.0,0.999380499124527
8958,2500068,1627,-3.4563010558485985e-05,45,90.0,-3.4563010558485985e-05
8958,2500074,1627,-0.004161993274465203,53,90.0,-0.004161993274465203
8958,2500088,1627,0.003714960301294923,36,90.0,0.003714960301294923
8958,2500090,1627,0.0027415590593591332,44,90.0,0.0027415590593591332
8959,2499772,1659,-0.005491472315043211,81,90.0,-0.005491472315043211
8959,2499779,1659,0.004368310095742345,93,90.0,0.004368310095742345
8959,2499797,1659,-0.005918198265135288,32,90.0,-0.005918198265135288
8959,2499805,1659,-0.004823010414838791,55,90.0,-0.004823010414838791
8959,2499809,1659,-0.005806494038552046,39,90.0,-0.005806494038552046
8959,2499859,1659,0.0015140746254473925,39,90.0,0.0015140746254473925
8959,2499870,1659,0.0024958874564617872,37,90.0,0.0024958874564617872
8959,2499884,1659,0.008121792692691088,67,90.0,0.008121792692691088
8959,2499889,1659,-0.000855857040733099,41,90.0,-0.000855857040733099
8959,2499904,1659,0.0007686102762818336,8,45.0,0.0015372205525636673
8959,2499958,1659,-0.9973864564672112,28,45.0,-1.9947729129344225
8959,2499962,1659,-1.002896276069805,57,90.0,-1.002896276069805
8959,2499969,1659,0.0013906960375607014,42,90.0,0.0013906960375607014
8959,2499981,1659,0.996771014877595,40,90.0,0.996771014877595
8959,2499989,1659,0.0013121891533955932,72,90.0,0.0013121891533955932
8959,2500002,1659,-0.0029966149013489485,63,90.0,-0.0029966149013489485
8959,2500009,1659,0.9943997487425804,39,90.0,0.9943997487425804
8959,2500019,1659,0.9985684502753429,74,90.0,0.9985684502753429
8959,2500037,1659,0.002277005580253899,29,45.0,0.004554011160507798
8976,2499726,10531,-0.001086322357878089,57,90.0,-0.001086322357878089
8976,2499736,10531,-0.008759305696003139,95,90.0,-0.008759305696003139
8976,2499741,10531,-0.0017156871035695076,72,90.0,-0.0017156871035695076
8976,2499757,10531,-0.00808080320712179,80,90.0,-0.00808080320712179
8976,2499766,10531,0.00015528942458331585,55,90.0,0.00015528942458331585
8976,2499777,10531,-0.005254232324659824,71,90.0,-0.005254232324659824
8976,2499788,10531,-0.00898382137529552,92,90.0,-0.00898382137529552
8976,2499796,10531,-1.006004478316754,71,90.0,-1.006004478316754
8976,2499806,10531,-0.019172213971614838,94,90.0,-0.019172213971614838
8976,2499810,10531,-0.005871359258890152,36,90.0,-0.005871359258890152
8976,2499826,10531,-0.002014682162553072,47,90.0,-0.002014682162553072
8976,2499846,10531,-0.004676803946495056,74,90.0,-0.004676803946495056
8976,2499855,10531,-0.0024650110863149166,71,90.0,-0.0024650110863149166
8976,2499866,10531,-0.0009390234481543303,31,45.0,-0.0018780468963086605
8976,2499876,10531,-0.004392388043925166,80,90.0,-0.004392388043925166
8976,2499881,10531,-0.0010513912420719862,11,45.0,-0.0021027824841439724
8976,2499893,10531,-0.005567582091316581,67,90.0,-0.005567582091316581
8976,2499907,10531,-0.007109308033250272,84,90.0,-0.007109308033250272
8976,2499913,10531,-0.0001643600407987833,73,90.0,-0.0001643600407987833
8976,2499927,10531,0.002059677877696231,84,90.0,0.002059677877696231
8976,2499937,10531,-0.00823179297731258,38,90.0,-0.00823179297731258
8976,2499945,10531,-0.0009890941437333822,54,90.0,-0.0009890941437333822
